Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Test Cases/Prod 3/Prod 3 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-11-16 18:08:05,2018-11-16 18:09:16,1m - 10.749s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-16 18:08:05,2018-11-16 18:08:13,7.608s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-16 18:08:13,2018-11-16 18:08:13,0.107s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-16 18:08:13,2018-11-16 18:08:13,0.034s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-16 18:08:13,2018-11-16 18:08:13,0.347s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-16 18:08:13,2018-11-16 18:08:17,4.310s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 18:08:17,2018-11-16 18:08:20,2.677s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-16 18:08:20,2018-11-16 18:08:21,0.422s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-16 18:08:21,2018-11-16 18:08:21,0.652s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-16 18:08:21,2018-11-16 18:08:21,0.121s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 18:08:21,2018-11-16 18:08:21,0.014s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-16 18:08:21,2018-11-16 18:08:22,0.448s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 18:08:22,2018-11-16 18:08:25,2.810s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-16 18:08:25,2018-11-16 18:08:25,0.264s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-16 18:08:25,2018-11-16 18:08:25,0.366s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 18:08:25,2018-11-16 18:08:31,5.820s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 18:08:31,2018-11-16 18:08:31,0.006s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-16 18:08:31,2018-11-16 18:08:31,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-16 18:08:31,2018-11-16 18:08:31,0.034s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-16 18:08:31,2018-11-16 18:08:31,0.023s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-16 18:08:31,2018-11-16 18:08:31,0.031s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-16 18:08:31,2018-11-16 18:08:31,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-16 18:08:31,2018-11-16 18:08:31,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Views widget exists on page,2018-11-16 18:08:31,2018-11-16 18:08:31,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-16 18:08:31,2018-11-16 18:08:31,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-16 18:08:31,2018-11-16 18:08:31,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-16 18:08:31,2018-11-16 18:08:31,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-16 18:08:31,2018-11-16 18:08:31,0.036s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-11-16 18:08:31,2018-11-16 18:08:31,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-16 18:08:31,2018-11-16 18:08:31,0.036s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2018-11-16 18:08:31,2018-11-16 18:08:31,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-16 18:08:31,2018-11-16 18:08:31,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-11-16 18:08:31,2018-11-16 18:08:32,0.035s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-16 18:08:32,2018-11-16 18:08:32,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-16 18:08:32,2018-11-16 18:08:32,0.052s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-16 18:08:32,2018-11-16 18:08:32,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-16 18:08:32,2018-11-16 18:08:32,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-16 18:08:32,2018-11-16 18:08:32,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-16 18:08:32,2018-11-16 18:08:32,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-16 18:08:32,2018-11-16 18:08:32,0.041s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-11-16 18:08:32,2018-11-16 18:08:32,0.033s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-16 18:08:32,2018-11-16 18:08:32,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-16 18:08:32,2018-11-16 18:09:15,42.991s,FAILED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-16 18:09:15,2018-11-16 18:09:15,0.011s,PASSED
closeBrowser,Firefox 62.0,,2018-11-16 18:09:15,2018-11-16 18:09:16,0.655s,PASSED
