Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-12 09:45:36,2018-10-12 09:45:36,0.038s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-12 09:45:36,2018-10-12 09:45:36,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-12 09:45:36,2018-10-12 09:45:36,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-12 09:45:36,2018-10-12 09:45:36,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-12 09:45:36,2018-10-12 09:45:36,0.040s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.018s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-12 09:45:36,2018-10-12 09:45:36,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-12 09:45:36,2018-10-12 09:45:36,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-12 09:45:36,2018-10-12 09:45:37,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-12 09:45:37,2018-10-12 09:45:37,0.011s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 09:45:37,2018-10-12 09:45:37,0.012s,PASSED
navigateToUrl,Firefox 62.0,,2018-10-12 09:45:37,2018-10-12 09:45:39,2.645s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 09:45:39,2018-10-12 09:45:40,0.632s,PASSED
click,Firefox 62.0,,2018-10-12 09:45:40,2018-10-12 09:45:43,2.969s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 09:45:43,2018-10-12 09:45:43,0.075s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 09:45:43,2018-10-12 09:45:49,5.617s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:49,2018-10-12 09:45:49,0.053s,PASSED
click,Firefox 62.0,,2018-10-12 09:45:49,2018-10-12 09:45:49,0.290s,PASSED
click,Firefox 62.0,,2018-10-12 09:45:49,2018-10-12 09:45:49,0.430s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-12 09:45:49,2018-10-12 09:45:55,5.669s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.007s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.041s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.033s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.031s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.037s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.037s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.036s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:45:55,2018-10-12 09:45:55,0.035s,PASSED
