Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-05 20:53:21,2018-11-05 20:53:41,19.208s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-05 20:53:41,2018-11-05 20:53:41,0.090s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-05 20:53:41,2018-11-05 20:53:41,0.037s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-05 20:53:41,2018-11-05 20:53:41,0.234s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-05 20:53:41,2018-11-05 20:53:44,3.457s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-05 20:53:44,2018-11-05 20:53:48,3.088s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-05 20:53:48,2018-11-05 20:53:48,0.641s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-05 20:53:48,2018-11-05 20:53:49,0.625s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-05 20:53:49,2018-11-05 20:53:49,0.093s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-05 20:53:49,2018-11-05 20:53:49,0.013s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-05 20:53:49,2018-11-05 20:53:49,0.300s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-05 20:53:49,2018-11-05 20:53:54,4.403s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-05 20:53:54,2018-11-05 20:53:54,0.282s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-05 20:53:54,2018-11-05 20:53:54,0.326s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-05 20:53:54,2018-11-05 20:54:02,7.831s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-05 20:54:02,2018-11-05 20:54:02,0.006s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-05 20:54:02,2018-11-05 20:54:02,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-05 20:54:02,2018-11-05 20:54:02,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-05 20:54:02,2018-11-05 20:54:02,0.019s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-05 20:54:02,2018-11-05 20:54:02,0.029s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-05 20:54:02,2018-11-05 20:54:02,0.021s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-05 20:54:02,2018-11-05 20:54:02,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Views widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:02,0.017s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-05 20:54:02,2018-11-05 20:54:02,0.025s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:02,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-05 20:54:02,2018-11-05 20:54:02,0.026s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:02,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-11-05 20:54:02,2018-11-05 20:54:02,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:02,0.019s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2018-11-05 20:54:02,2018-11-05 20:54:02,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:02,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-11-05 20:54:02,2018-11-05 20:54:02,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-05 20:54:02,2018-11-05 20:54:03,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-05 20:54:03,2018-11-05 20:54:03,0.025s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-05 20:54:03,2018-11-05 20:54:03,0.026s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.025s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-05 20:54:03,2018-11-05 20:54:03,0.025s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-11-05 20:54:03,2018-11-05 20:54:03,0.030s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-05 20:54:03,2018-11-05 20:54:03,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.007s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-05 20:54:03,2018-11-05 20:54:03,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-05 20:54:03,2018-11-05 20:54:03,0.008s,PASSED
closeBrowser,Firefox 62.0,,2018-11-05 20:54:03,2018-11-05 20:54:03,0.225s,PASSED
