Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:49,2018-11-19 13:05:52,2.717s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:52,2018-11-19 13:05:52,0.013s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:52,2018-11-19 13:05:54,1.679s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:54,2018-11-19 13:05:54,0.551s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:54,2018-11-19 13:05:59,4.429s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:59,2018-11-19 13:05:59,0.032s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:05:59,2018-11-19 13:06:01,2.395s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:01,2018-11-19 13:06:05,4.182s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:05,2018-11-19 13:06:05,0.008s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:05,2018-11-19 13:06:06,0.563s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:06,2018-11-19 13:06:08,2.047s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:08,2018-11-19 13:06:15,6.906s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:15,2018-11-19 13:06:15,0.057s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:06:15,2018-11-19 13:06:17,1.578s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:17,2018-11-19 13:06:18,1.134s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:18,2018-11-19 13:06:18,0.107s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:18,2018-11-19 13:06:18,0.327s,FAILED
click,Firefox 62.0,,2018-11-19 13:06:18,2018-11-19 13:06:18,0.262s,FAILED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:18,2018-11-19 13:06:24,6.020s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:24,2018-11-19 13:06:24,0.013s,PASSED
navigateToUrl,Firefox 62.0,Newwork Summary with a specific Moid,2018-11-19 13:06:24,2018-11-19 13:06:27,2.162s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:27,2018-11-19 13:06:31,4.465s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:31,2018-11-19 13:06:31,0.034s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:31,2018-11-19 13:06:32,0.676s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:32,2018-11-19 13:06:35,3.568s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:35,2018-11-19 13:06:43,8.044s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:43,2018-11-19 13:06:43,0.047s,PASSED
navigateToUrl,Firefox 62.0,,2018-11-19 13:06:43,2018-11-19 13:06:47,3.583s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:47,2018-11-19 13:06:51,3.848s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:51,2018-11-19 13:06:51,0.013s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:51,2018-11-19 13:06:51,0.343s,PASSED
click,Firefox 62.0,,2018-11-19 13:06:51,2018-11-19 13:06:53,2.096s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:06:53,2018-11-19 13:06:53,0.013s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:06:53,2018-11-19 13:06:53,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:06:53,2018-11-19 13:06:53,0.009s,PASSED
verifyTextPresent,Firefox 62.0,,2018-11-19 13:06:53,2018-11-19 13:06:53,0.075s,PASSED
closeBrowser,Firefox 62.0,,2018-11-19 13:06:53,2018-11-19 13:06:54,0.701s,PASSED
