Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:55:54,2019-02-01 17:55:56,2.257s,PASSED
click,Firefox 65.0,,2019-02-01 17:55:56,2019-02-01 17:55:59,2.650s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:55:59,2019-02-01 17:56:01,2.128s,PASSED
click,Firefox 65.0,,2019-02-01 17:56:01,2019-02-01 17:56:02,0.714s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:56:02,2019-02-01 17:56:02,0.016s,PASSED
click,Firefox 65.0,,2019-02-01 17:56:02,2019-02-01 17:56:03,1.142s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:56:03,2019-02-01 17:56:03,0.015s,PASSED
verifyTextPresent,Firefox 65.0,,2019-02-01 17:56:03,2019-02-01 17:56:03,0.126s,PASSED
closeBrowser,Firefox 65.0,,2019-02-01 17:56:03,2019-02-01 17:56:04,0.918s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Summary and Detail pages,Firefox 65.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-02-01 17:56:04,2019-02-01 17:58:35,2m - 31.371s,FAILED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-01 17:56:04,2019-02-01 17:56:13,8.604s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-01 17:56:13,2019-02-01 17:56:13,0.126s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-01 17:56:13,2019-02-01 17:56:13,0.058s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-01 17:56:13,2019-02-01 17:56:13,0.370s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-01 17:56:13,2019-02-01 17:56:17,3.780s,PASSED
waitForAngularLoad,Firefox 65.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:56:17,2019-02-01 17:56:19,1.898s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:56:19,2019-02-01 17:56:19,0.189s,PASSED
navigateToUrl,Firefox 65.0,Network Summary,2019-02-01 17:56:19,2019-02-01 17:56:22,2.887s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:56:22,2019-02-01 17:56:27,5.370s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:56:27,2019-02-01 17:56:27,0.018s,PASSED
navigateToUrl,Firefox 65.0,Network Content,2019-02-01 17:56:27,2019-02-01 17:56:33,5.295s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:56:33,2019-02-01 17:56:51,17.922s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:56:51,2019-02-01 17:56:51,0.006s,PASSED
navigateToUrl,Firefox 65.0,Network Locality,2019-02-01 17:56:51,2019-02-01 17:56:53,2.203s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:56:53,2019-02-01 17:57:02,9.285s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:57:02,2019-02-01 17:57:02,0.007s,PASSED
navigateToUrl,Firefox 65.0,Live Event Summary,2019-02-01 17:57:02,2019-02-01 17:57:04,2.092s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:57:04,2019-02-01 17:57:07,2.944s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:57:07,2019-02-01 17:57:07,0.006s,PASSED
navigateToUrl,Firefox 65.0,Live Event,2019-02-01 17:57:07,2019-02-01 17:57:09,2.127s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:57:09,2019-02-01 17:57:14,4.983s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:57:14,2019-02-01 17:57:14,0.006s,PASSED
navigateToUrl,Firefox 65.0,Live (in progress) Event (filtered on last 2 weeks),2019-02-01 17:57:14,2019-02-01 17:57:17,2.848s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:57:17,2019-02-01 17:58:18,1m - 0.439s,FAILED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:58:18,2019-02-01 17:58:18,0.025s,PASSED
navigateToUrl,Firefox 65.0,VoD Summary,2019-02-01 17:58:18,2019-02-01 17:58:20,2.346s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:58:20,2019-02-01 17:58:23,2.525s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:58:23,2019-02-01 17:58:23,0.015s,PASSED
navigateToUrl,Firefox 65.0,Video on Demand,2019-02-01 17:58:23,2019-02-01 17:58:25,2.167s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:58:25,2019-02-01 17:58:29,3.993s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:58:29,2019-02-01 17:58:29,0.034s,PASSED
navigateToUrl,Firefox 65.0,SCCM,2019-02-01 17:58:29,2019-02-01 17:58:31,2.678s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:58:31,2019-02-01 17:58:33,1.648s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:58:33,2019-02-01 17:58:33,0.018s,PASSED
click,Firefox 65.0,,2019-02-01 17:58:33,2019-02-01 17:58:33,0.382s,PASSED
click,Firefox 65.0,,2019-02-01 17:58:33,2019-02-01 17:58:35,1.309s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 17:58:35,2019-02-01 17:58:35,0.010s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:35,2019-02-01 17:58:35,0.014s,PASSED
verifyTextPresent,Firefox 65.0,,2019-02-01 17:58:35,2019-02-01 17:58:35,0.064s,PASSED
closeBrowser,Firefox 65.0,,2019-02-01 17:58:35,2019-02-01 17:58:35,0.524s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Logging In and Out,Firefox 65.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-02-01 17:58:35,2019-02-01 17:58:50,14.680s,PASSED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-01 17:58:35,2019-02-01 17:58:41,5.572s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-01 17:58:41,2019-02-01 17:58:41,0.118s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-01 17:58:41,2019-02-01 17:58:41,0.042s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-01 17:58:41,2019-02-01 17:58:42,0.408s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-01 17:58:42,2019-02-01 17:58:45,3.810s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 17:58:45,2019-02-01 17:58:47,2.002s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:47,2019-02-01 17:58:48,0.177s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.149s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.187s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.019s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.099s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.015s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.016s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.012s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.010s,PASSED
click,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:48,0.374s,PASSED
click,Firefox 65.0,,2019-02-01 17:58:48,2019-02-01 17:58:49,0.862s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 17:58:49,2019-02-01 17:58:49,0.013s,PASSED
verifyTextPresent,Firefox 65.0,,2019-02-01 17:58:49,2019-02-01 17:58:49,0.082s,PASSED
closeBrowser,Firefox 65.0,,2019-02-01 17:58:49,2019-02-01 17:58:50,0.618s,PASSED
