Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 68.0,"Verify ""Average Monthly Events"" widget is on the page",2019-08-26 16:34:13,2019-08-26 16:34:13,0.266s,FAILED
verifyElementText,Firefox 68.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2019-08-26 16:34:13,2019-08-26 16:35:01,47.539s,FAILED
verifyElementText,Firefox 68.0,"Verify ""Unique Viewers"" widget is on the page",2019-08-26 16:35:01,2019-08-26 16:35:01,0.199s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2019-08-26 16:35:01,2019-08-26 16:35:01,0.184s,FAILED
verifyElementText,Firefox 68.0,Verify Average Monthly Views widget exists on page,2019-08-26 16:35:01,2019-08-26 16:35:01,0.217s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2019-08-26 16:35:01,2019-08-26 16:35:49,47.183s,FAILED
verifyElementText,Firefox 68.0,Verify Total Videos widget exists on page,2019-08-26 16:35:49,2019-08-26 16:35:49,0.202s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2019-08-26 16:35:49,2019-08-26 16:36:30,40.963s,FAILED
verifyElementText,Firefox 68.0,Verify Total Views widget exists on page,2019-08-26 16:36:30,2019-08-26 16:37:17,47.027s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2019-08-26 16:37:17,2019-08-26 16:38:04,47.375s,FAILED
verifyElementText,Firefox 68.0,Verify Unique Viewers widget exists on page,2019-08-26 16:38:04,2019-08-26 16:38:04,0.203s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2019-08-26 16:38:04,2019-08-26 16:38:51,47.189s,FAILED
verifyElementText,Firefox 68.0,Verify Total Hours Watched widget exists on page,2019-08-26 16:38:51,2019-08-26 16:38:52,0.201s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2019-08-26 16:38:52,2019-08-26 16:39:33,41.266s,FAILED
verifyElementText,Firefox 68.0,Verify Unique Agent widget exists on page,2019-08-26 16:39:33,2019-08-26 16:39:33,0.278s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2019-08-26 16:39:33,2019-08-26 16:40:14,40.543s,FAILED
verifyElementText,Firefox 68.0,Verify Deliveries widget exists on page,2019-08-26 16:40:14,2019-08-26 16:40:14,0.202s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-08-26 16:40:14,2019-08-26 16:40:54,40.474s,FAILED
verifyElementText,Firefox 68.0,Verify Saved GB widget exists on page,2019-08-26 16:40:54,2019-08-26 16:40:54,0.044s,PASSED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-08-26 16:40:54,2019-08-26 16:41:35,40.839s,FAILED
verifyElementText,Firefox 68.0,Verify Total GB widget exists on page,2019-08-26 16:41:35,2019-08-26 16:41:35,0.035s,PASSED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2019-08-26 16:41:35,2019-08-26 16:42:16,40.707s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page,2019-08-26 16:42:16,2019-08-26 16:42:57,40.581s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2019-08-26 16:42:57,2019-08-26 16:43:37,40.736s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary Peering Efficiency widget appears on page,2019-08-26 16:43:37,2019-08-26 16:44:18,40.696s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary widget appears on page,2019-08-26 16:44:18,2019-08-26 16:44:18,0.012s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency donut chart appears on page,2019-08-26 16:44:18,2019-08-26 16:44:59,41.074s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2019-08-26 16:44:59,2019-08-26 16:45:40,40.503s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Live Views widget appears on page,2019-08-26 16:45:40,2019-08-26 16:46:20,40.546s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Live Events widget appears on page,2019-08-26 16:46:20,2019-08-26 16:46:20,0.014s,PASSED
verifyElementPresent,Firefox 68.0,Verify the VoD Views widget appears on page,2019-08-26 16:46:20,2019-08-26 16:46:56,35.947s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD over time widget appears on page,2019-08-26 16:46:56,2019-08-26 16:47:37,40.746s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Deliveries by Month widget appears on page,2019-08-26 16:47:37,2019-08-26 16:47:37,0.012s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Live Event Summary CTA appears on page,2019-08-26 16:47:37,2019-08-26 16:47:37,0.010s,PASSED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary CTA appears on page,2019-08-26 16:47:37,2019-08-26 16:47:37,0.010s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Network Summary CTA appears on page,2019-08-26 16:47:37,2019-08-26 16:47:37,0.009s,PASSED
closeBrowser,Firefox 68.0,,2019-08-26 16:47:37,2019-08-26 16:47:37,0.494s,PASSED
