Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/BofA/BofA - Fixture Data,Firefox 62.0,,2018-11-02 10:31:25,2018-11-02 10:41:01,9m - 35.527s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-02 10:31:25,2018-11-02 10:31:31,5.607s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-02 10:31:31,2018-11-02 10:31:31,0.138s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-02 10:31:31,2018-11-02 10:31:31,0.049s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-02 10:31:31,2018-11-02 10:31:31,0.244s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-02 10:31:31,2018-11-02 10:31:35,3.490s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 10:31:35,2018-11-02 10:31:37,1.982s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-02 10:31:37,2018-11-02 10:31:37,0.014s,PASSED
navigateToUrl,Firefox 62.0,,2018-11-02 10:31:37,2018-11-02 10:31:38,1.694s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-02 10:31:38,2018-11-02 10:31:39,0.663s,PASSED
click,Firefox 62.0,,2018-11-02 10:31:39,2018-11-02 10:32:15,36.095s,FAILED
waitForPageLoad,Firefox 62.0,,2018-11-02 10:32:15,2018-11-02 10:32:15,0.004s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-02 10:32:15,2018-11-02 10:32:15,0.009s,PASSED
verifyElementText,Firefox 62.0,,2018-11-02 10:32:15,2018-11-02 10:32:46,31.206s,FAILED
click,Firefox 62.0,,2018-11-02 10:32:46,2018-11-02 10:33:17,30.847s,FAILED
click,Firefox 62.0,,2018-11-02 10:33:17,2018-11-02 10:33:58,40.402s,FAILED
waitForAngularLoad,Firefox 62.0,,2018-11-02 10:33:58,2018-11-02 10:33:58,0.008s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-02 10:33:58,2018-11-02 10:33:58,0.026s,PASSED
verifyElementText,Firefox 62.0,Verify the Total Live Events widget has a value of 14,2018-11-02 10:33:58,2018-11-02 10:34:30,32.415s,FAILED
verifyElementText,Firefox 62.0,Verify the Average Monthly Events widget has a value of 4,2018-11-02 10:34:30,2018-11-02 10:35:03,32.554s,FAILED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 65,282",2018-11-02 10:35:03,2018-11-02 10:35:35,32.005s,FAILED
verifyElementText,Firefox 62.0,"Verify the Average Monthly Views widget has a value of 16,748",2018-11-02 10:35:35,2018-11-02 10:36:07,32.243s,FAILED
verifyElementText,Firefox 62.0,Verify the Total Videos widget has a value of 15,2018-11-02 10:36:07,2018-11-02 10:36:39,32.401s,FAILED
verifyElementText,Firefox 62.0,"Verify the Total Views widget has a value of 185,239",2018-11-02 10:36:39,2018-11-02 10:37:11,31.754s,FAILED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 114,063",2018-11-02 10:37:11,2018-11-02 10:37:43,31.945s,FAILED
verifyElementText,Firefox 62.0,"Verify the Total Hours Watched widget has a value of 15,421.6",2018-11-02 10:37:43,2018-11-02 10:38:16,33.105s,FAILED
verifyElementText,Firefox 62.0,"Verify the Unique Agents widget has a value of 364,941",2018-11-02 10:38:16,2018-11-02 10:38:49,33.055s,FAILED
verifyElementText,Firefox 62.0,"Verify the Deliveries widget has a value of 717,419",2018-11-02 10:38:49,2018-11-02 10:39:23,33.495s,FAILED
verifyElementText,Firefox 62.0,"Verify the Saved GB widget has a value of 22,536",2018-11-02 10:39:23,2018-11-02 10:39:54,31.609s,FAILED
verifyElementText,Firefox 62.0,"Verify the Total GB widget has a value of 24,669.05",2018-11-02 10:39:54,2018-11-02 10:40:27,33.140s,FAILED
verifyElementText,Firefox 62.0,Verify the Peering Efficiency widget has a value of 91%,2018-11-02 10:40:27,2018-11-02 10:41:00,32.848s,FAILED
closeBrowser,Firefox 62.0,,2018-11-02 10:41:00,2018-11-02 10:41:01,0.360s,PASSED
